vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0470,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0021431022323668003,0.0010422872146591544,0.002497981069609523
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0475,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004129533655941486,0.0013350039953365922,0.0027294799219816923
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0480,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015785046853125095,0.0007474215817637742,0.0017366878455504775
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0485,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017137432005256414,0.0007983205723576248,0.001898944261483848
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0490,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001684905611909926,0.0007928809500299394,0.0018400046974420547
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0495,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00308866985142231,0.001553314970806241,0.0046752276830375195
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0500,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,0,0]","[0,0,0]",0.004938134923577309,0.0020733450073748827,0.0046724858693778515
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0505,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0031509536784142256,0.001406137365847826,0.003323501907289028
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0510,True,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,1,1]","[0,0,0]",0.0027322424575686455,0.0013622604310512543,0.003562658093869686
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0515,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0017515126382932067,0.0009168381220661104,0.002414552727714181
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0520,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016872170381247997,0.0008830236038193107,0.002352889161556959
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0525,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016890309052541852,0.0008376517216674984,0.0021217057947069407
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0530,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.001696537947282195,0.0008320643682964146,0.002048950642347336
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0535,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016020805342122912,0.00077660265378654,0.0018820426193997264
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0540,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004833495710045099,0.0019634575583040714,0.004443706478923559
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0545,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.032087113708257675,0.005766829010099173,0.00992252491414547
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0550,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,0,1]","[0,0,0]",0.007815885357558727,0.002486825454980135,0.004784431774169207
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0555,True,"[0.3333333333333333, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[1,0,1]","[0,0,1]",0.008315208368003368,0.0026025627739727497,0.0036716994363814592
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0560,True,"[0.6666666666666666, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[0,0,0]","[1,0,1]","[1,0,1]",0.01128404587507248,0.0029310123063623905,0.005226765759289265
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0565,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.06092269718647003,0.00822934228926897,0.011836343444883823
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0570,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.008800080046057701,0.002482386538758874,0.003375200554728508
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0575,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.027094349265098572,0.0051468354649841785,0.008129728026688099
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0580,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.02197059988975525,0.0046403901651501656,0.005821642931550741
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0585,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.0062216585502028465,0.001897242502309382,0.003278233576565981
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0590,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.03966936469078064,0.006186917889863253,0.005130315199494362
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0595,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.04035754129290581,0.0062460824847221375,0.009863953106105328
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0600,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.009681373834609985,0.0033996321726590395,0.008700890466570854
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0605,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0058915321715176105,0.002379913115873933,0.005341856740415096
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0610,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00214620353654027,0.0009995331056416035,0.002467537997290492
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0615,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.004316835198551416,0.001881543779745698,0.004133402835577726
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0620,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.008091996423900127,0.003022311022505164,0.00738394632935524
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0625,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.003312931163236499,0.001405196264386177,0.002948685083538294
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0630,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.002641778439283371,0.0012085387716069818,0.002819742076098919
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0635,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.003043203381821513,0.0013879508478567004,0.0031771466601639986
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0640,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.001960939960554242,0.0008984206942841411,0.0021465232130140066
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0645,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0029385052621364594,0.0014747756067663431,0.0040308767929673195
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0650,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.006414759438484907,0.002685520565137267,0.007750099990516901
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0655,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.004204796627163887,0.0017757363384589553,0.0045182304456830025
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0660,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.011150315403938293,0.0033490017522126436,0.0071561383083462715
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0665,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0049406965263187885,0.0017697798321023583,0.003709652228280902
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0670,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.038248706609010696,0.006491565145552158,0.010348652489483356
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0675,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004646514542400837,0.0018079145811498165,0.003824507351964712
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0680,True,"[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]",1.0,0.0,0.0,"[0,0,0]","[1,1,0]","[1,0,1]",0.009776630438864231,0.0029706526547670364,0.005009221378713846
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0685,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004842318128794432,0.001602349104359746,0.00282472325488925
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0690,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.009884288534522057,0.0029564222786575556,0.004578816704452038
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0695,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.030179744586348534,0.0059873866848647594,0.009241064079105854
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0700,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.006657890509814024,0.0019227400189265609,0.003305600257590413
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0705,True,"[1.0, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,0,0]","[1,0,1]",0.003957555163651705,0.0014498325763270259,0.002842097310349345
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0710,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.003213513409718871,0.0014009932056069374,0.0031241178512573242
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0715,True,"[1.0, 0.3333333333333333, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,1,0]","[1,0,1]",0.0022929867263883352,0.0010807393118739128,0.0025964356027543545
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0720,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.002409554785117507,0.0011036251671612263,0.002556953113526106
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0725,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.007356118876487017,0.002194720320403576,0.00368684739805758
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0730,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.13386975228786469,0.013055907562375069,0.015247561037540436
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0735,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.06728610396385193,0.006745027378201485,0.00776460487395525
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0740,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.018551982939243317,0.003754707518965006,0.004598604049533606
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0745,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,1,1]","[1,0,1]","[1,0,1]",0.006452799309045076,0.002043704967945814,0.003435982158407569
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0750,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.006033679470419884,0.0017191496444866061,0.002902586478739977
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0755,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.0029993397183716297,0.0012343274429440498,0.002828262047842145
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0760,True,"[1.0, 0.0, 0.3333333333333333]",1.0,0.0,0.0,"[1,0,0]","[1,0,0]","[1,0,1]",0.015775008127093315,0.0034217541106045246,0.00395524175837636
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0765,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0024976590648293495,0.0010927930707111955,0.0024660713970661163
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0770,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.011186487972736359,0.0029362330678850412,0.00484992703422904
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0775,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.003294627647846937,0.00127773720305413,0.0028020928148180246
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0780,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005318616516888142,0.0017187601188197732,0.002509126905351877
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0785,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0018506620544940233,0.0008489434258081019,0.0019135206239297986
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0790,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.0027501739095896482,0.0012341851834207773,0.002945215906947851
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0795,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.00884292833507061,0.0023722313344478607,0.004201986361294985
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0800,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.27925848960876465,0.026662494987249374,0.019854556769132614
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0805,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.5318727493286133,0.043735917657613754,0.031303711235523224
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0810,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.10180970281362534,0.019213352352380753,0.018913062289357185
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0815,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,1,1]",0.01104989368468523,0.0031722530256956816,0.005081797018647194
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0005,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004165726248174906,0.0014552625361829996,0.0027271967846900225
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0010,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015589242102578282,0.0007480575586669147,0.001670285128057003
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0015,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0027034804224967957,0.001053047482855618,0.001995422877371311
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001789455651305616,0.0008204052574001253,0.0019540947396308184
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0031303258147090673,0.0012927158968523145,0.0025798266287893057
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.011348754167556763,0.0034980622585862875,0.0072142984718084335
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.010157770477235317,0.002933764597401023,0.003158391686156392
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0032988958992064,0.0012238223571330309,0.0019788530189543962
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.012552270665764809,0.0032455299515277147,0.005121124442666769
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0050,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003922197502106428,0.0016182800754904747,0.0029470762237906456
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019238869426771998,0.0009711189195513725,0.002289725234732032
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0037583408411592245,0.001393133425153792,0.002532143145799637
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00416893744841218,0.0015093000838533044,0.0031541248317807913
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019554232712835073,0.0008580077555961907,0.001909375307150185
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019404670456424356,0.0008775932947173715,0.0019962366204708815
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0080,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007739209569990635,0.0022843305487185717,0.004287710878998041
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0085,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007773136720061302,0.0024033035151660442,0.004700377117842436
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002978080650791526,0.0012525712372735143,0.0025211796164512634
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003036648267880082,0.0012563146883621812,0.002761790296062827
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0100,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019784329924732447,0.0009113597916439176,0.001987640978768468
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0105,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0013179956004023552,0.0006519805756397545,0.001519063487648964
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0110,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002514553489163518,0.0010372131364420056,0.0022523016668856144
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0115,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015164136420935392,0.0007206588052213192,0.001693972502835095
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0120,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0024792677722871304,0.000997450784780085,0.0022377644199877977
