vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0470,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002216305350884795,0.00044784892816096544,0.00319634098559618
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0475,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0018787741428241134,0.00021781610848847777,0.0031845809426158667
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0480,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007426423253491521,0.00010828887025127187,0.0018381436821073294
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0485,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0010107768466696143,0.00014934685896150768,0.002089883666485548
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0490,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017670642118901014,0.00018697195628192276,0.0020451080054044724
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0495,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008251332910731435,0.00013354614202398807,0.0019365480402484536
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0500,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,0,0]","[0,0,0]",0.009480292908847332,0.0006371993804350495,0.0055745383724570274
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0505,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0041768476366996765,0.0008261583861894906,0.007086245343089104
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0510,True,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,1,1]","[0,0,0]",0.009223290719091892,0.0018069716170430183,0.013742695562541485
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0515,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.008722178637981415,0.0009656781330704689,0.007242751307785511
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0520,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.002026447793468833,0.0004923022352159023,0.006782764568924904
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0525,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0015443835873156786,0.0003153079014737159,0.004823431838303804
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0530,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005280524492263794,0.0007653918000869453,0.006804173346608877
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0535,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016176493372768164,0.000267347670160234,0.0039059994742274284
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0540,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.018633760511875153,0.0013143527321517467,0.0074376813136041164
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0545,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.021173954010009766,0.0031868189107626677,0.010387726128101349
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0550,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,0,1]","[0,0,0]",0.001350727747194469,0.00020820424833800644,0.003463413566350937
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0555,True,"[0.3333333333333333, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[1,0,1]","[0,0,1]",0.013983520679175854,0.0010245450539514422,0.0035017242189496756
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0560,True,"[0.6666666666666666, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[0,0,0]","[1,0,1]","[1,0,1]",0.026230936869978905,0.0010200381511822343,0.004475293681025505
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0565,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.00897747091948986,0.000494367559440434,0.0025348616763949394
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0570,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.10826382786035538,0.003042393596842885,0.0053537399508059025
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0575,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.1157703846693039,0.0057995314709842205,0.009504126384854317
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0580,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.3121238350868225,0.01252044178545475,0.009857282042503357
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0585,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.014706590212881565,0.00040383561281487346,0.0021294390317052603
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0590,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.04491598159074783,0.0014865288976579905,0.0033535039983689785
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0595,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.03300676867365837,0.0012522974284365773,0.00351584586314857
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0600,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.08081411570310593,0.019806092604994774,0.03500695899128914
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0605,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.04467025771737099,0.024463221430778503,0.07319441437721252
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0610,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004581412300467491,0.000752079242374748,0.007371960673481226
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0615,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.05727653577923775,0.020121024921536446,0.04604290798306465
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0620,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.04218275845050812,0.014520627446472645,0.044262100011110306
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0625,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0027351542375981808,0.00028655477217398584,0.0024931428488343954
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0630,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0010102619417011738,0.00012527575017884374,0.0015087345382198691
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0635,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.003040953306481242,0.00039741877117194235,0.0045024193823337555
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0640,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0020033943001180887,0.00021897326223552227,0.002869286108762026
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0645,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.013263304717838764,0.002498470712453127,0.01586938090622425
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0650,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.02045203000307083,0.0046156845055520535,0.0209930669516325
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0655,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.049409542232751846,0.012946782633662224,0.03785278648138046
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0660,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.19577346742153168,0.045878589153289795,0.0664994865655899
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0665,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.008573909290134907,0.0017372177680954337,0.009108426980674267
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0670,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0724576935172081,0.003877800889313221,0.009003395214676857
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0675,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.006008879281580448,0.0005607169587165117,0.002846263814717531
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0680,True,"[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]",1.0,0.0,0.0,"[0,0,0]","[1,1,0]","[1,0,1]",0.012972584925591946,0.0012785401195287704,0.004645409528166056
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0685,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003636603709310293,0.00036747060948982835,0.002489832928404212
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0690,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.10691118240356445,0.01861792989075184,0.024925846606492996
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0695,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.10052728652954102,0.007871435023844242,0.012045968323946
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0700,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.003937368281185627,0.00032167905010282993,0.0027826300356537104
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0705,True,"[1.0, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,0,0]","[1,0,1]",0.0018760559614747763,0.00015430465282406658,0.0016190089518204331
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0710,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.0015273808967322111,0.0004329421208240092,0.00404343893751502
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0715,True,"[1.0, 0.3333333333333333, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,1,0]","[1,0,1]",0.00117613619659096,0.0005661313771270216,0.015632668510079384
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0720,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0019457472953945398,0.0008062926353886724,0.01767805963754654
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0725,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.04671146720647812,0.001830313471145928,0.004699206445366144
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0730,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.23542997241020203,0.007480418775230646,0.010707523673772812
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0735,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.03304792568087578,0.0019219503737986088,0.006926075555384159
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0740,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.005014833528548479,0.00030386552680283785,0.0023738311138004065
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0745,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,1,1]","[1,0,1]","[1,0,1]",0.0032806028611958027,0.00022965423704590648,0.0018536759307608008
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0750,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.03398570045828819,0.00046872557140886784,0.0021630143746733665
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0755,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.0009567327215336263,0.00017695929273031652,0.0026678424328565598
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0760,True,"[1.0, 0.0, 0.3333333333333333]",1.0,0.0,0.0,"[1,0,0]","[1,0,0]","[1,0,1]",0.10571346431970596,0.0020068581216037273,0.003910753410309553
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0765,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0026699581649154425,0.00017759994079824537,0.0017486405558884144
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0770,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.22680412232875824,0.0033333960454910994,0.005697121378034353
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0775,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0032911815214902163,0.00019094074377790093,0.0019890356343239546
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0780,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.043145712465047836,0.0012405927991494536,0.004146212246268988
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0785,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0023825308308005333,0.00019408708612900227,0.001954902894794941
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0790,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.01511685736477375,0.0009925776394084096,0.00571869034320116
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0795,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.013007132336497307,0.0009226881666108966,0.005892173852771521
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0800,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.36206766963005066,0.1760869324207306,0.14767493307590485
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0805,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.3996807336807251,0.35662975907325745,0.36037594079971313
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0810,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.3132507801055908,0.11025490611791611,0.07204682379961014
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0815,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,1,1]",0.13647930324077606,0.009736297652125359,0.00974185299128294
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0005,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.15297158062458038,0.005055361893028021,0.010370143689215183
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0010,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012233392335474491,0.00018624441872816533,0.0025130240246653557
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0015,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012147253146395087,0.00017250228847842664,0.0020330999977886677
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012896574335172772,0.00014459824888035655,0.002011580392718315
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0011293230345472693,0.00015520035231020302,0.002137399511411786
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015584292123094201,0.0003037143324036151,0.0049894326366484165
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00182441680226475,0.0003863423189613968,0.006045825779438019
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0009177387109957635,0.00020218014833517373,0.00477393064647913
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002906320383772254,0.0005668054800480604,0.010298079811036587
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0050,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001714519108645618,0.00037906860234215856,0.00237827654927969
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00046738420496694744,0.00011507999442983419,0.0019522309303283691
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007237403187900782,0.00018177634046878666,0.0032601573038846254
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001058229710906744,0.00023934044293127954,0.003990071825683117
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012550384271889925,0.0002504289732314646,0.00448721693828702
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017403805395588279,0.00021178294264245778,0.0031260745599865913
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0080,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008190622320398688,0.0002564424939919263,0.006131515838205814
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0085,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001234852010384202,0.00023126311134546995,0.004428665619343519
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0006293838960118592,0.0001510799629613757,0.0033930777572095394
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0012639897176995873,0.00023367015819530934,0.003673706203699112
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0100,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0005665540811605752,9.993070125347003e-05,0.001946345786564052
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0105,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0007602343684993684,0.00017450122686568648,0.0033691588323563337
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0110,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017928581219166517,0.00032822295906953514,0.004378518555313349
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0115,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0008731941343285143,0.0001842864294303581,0.003713443409651518
