vid_id,vid,frame,is_ds_keyframe,avg_cvs,C1,C2,C3,annotator_Dibesh_Shrestha_,annotator_Uttam_Laudari,annotator_Spandan_Adhikari,Conf_C1,Conf_C2,Conf_C3
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0470,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0021430994383990765,0.0010422872146591544,0.002497979672625661
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0475,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0041295550763607025,0.0013350085355341434,0.0027294866740703583
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0480,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015785046853125095,0.0007474215817637742,0.0017366871470585465
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0485,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001713744830340147,0.0007983205723576248,0.0018989454256370664
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0490,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001684904913417995,0.000792880542576313,0.0018400046974420547
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0495,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00308866985142231,0.001553314970806241,0.0046752276830375195
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0500,True,"[0.3333333333333333, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[1,0,0]","[0,0,0]",0.004938127938657999,0.002073344076052308,0.004672483541071415
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0505,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0031509522814303637,0.001406138064339757,0.003323501907289028
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0510,True,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,1,1]","[0,0,0]",0.0027322396636009216,0.0013622597325593233,0.003562656231224537
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0515,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0017515126382932067,0.0009168385295197368,0.002414553891867399
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0520,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016872170381247997,0.0008830231381580234,0.0023528903257101774
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0525,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016890309052541852,0.0008376517216674984,0.0021217057947069407
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0530,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016965371323749423,0.0008320643682964146,0.0020489515736699104
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0535,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0016020805342122912,0.0007766030030325055,0.0018820426193997264
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0540,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004833475220948458,0.001963453833013773,0.004443702287971973
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0545,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.03208714723587036,0.005766829010099173,0.00992252491414547
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0550,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[1,0,1]","[0,0,0]",0.007815870456397533,0.0024868231266736984,0.004784426651895046
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0555,True,"[0.3333333333333333, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,0]","[1,0,1]","[0,0,1]",0.008315212093293667,0.002602563938125968,0.003671702928841114
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0560,True,"[0.6666666666666666, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[0,0,0]","[1,0,1]","[1,0,1]",0.011284072883427143,0.0029310164973139763,0.005226770881563425
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0565,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.060922592878341675,0.008229331113398075,0.011836337856948376
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0570,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.008800083771348,0.0024823888670653105,0.0033751989249140024
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0575,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.027094343677163124,0.0051468354649841785,0.008129732683300972
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0580,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.021970540285110474,0.004640383180230856,0.005821642931550741
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0585,True,"[0.3333333333333333, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[1,0,1]",0.006221643649041653,0.0018972387770190835,0.003278228919953108
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0590,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.03966942057013512,0.006186921149492264,0.005130315199494362
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0595,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0403575636446476,0.0062460824847221375,0.009863953106105328
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0600,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.00968136452138424,0.0033996303100138903,0.008700890466570854
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0605,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0058915321715176105,0.002379913115873933,0.005341854877769947
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0610,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00214620353654027,0.000999534036964178,0.0024675405584275723
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0615,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.004316833335906267,0.0018815429648384452,0.00413340050727129
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0620,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.008092000149190426,0.003022311022505164,0.007383938878774643
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0625,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0033129281364381313,0.0014051968464627862,0.0029486864805221558
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0630,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.002641778439283371,0.0012085381895303726,0.0028197395149618387
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0635,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0030432064086198807,0.0013879515463486314,0.0031771466601639986
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0640,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0019609408918768167,0.0008984211599454284,0.0021465253084897995
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0645,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.0029385036323219538,0.0014747756067663431,0.004030873533338308
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0650,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.006414780393242836,0.0026855296455323696,0.007750129327178001
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0655,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.004204794764518738,0.0017757345922291279,0.004518228583037853
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0660,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.011150326579809189,0.003349000122398138,0.0071561383083462715
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0665,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.004940673243254423,0.0017697738949209452,0.0037096471060067415
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0670,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.03824862837791443,0.006491559557616711,0.010348638519644737
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0675,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004646514542400837,0.0018079153960570693,0.003824505489319563
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0680,True,"[0.6666666666666666, 0.3333333333333333, 0.3333333333333333]",1.0,0.0,0.0,"[0,0,0]","[1,1,0]","[1,0,1]",0.009776616469025612,0.0029706498607993126,0.005009219516068697
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0685,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0048423223197460175,0.001602349802851677,0.0028247220907360315
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0690,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.009884260594844818,0.002956416690722108,0.00457880599424243
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0695,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.030179612338542938,0.005987377837300301,0.009241054765880108
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0700,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.00665790680795908,0.001922742696478963,0.0033056021202355623
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0705,True,"[1.0, 0.0, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,0,0]","[1,0,1]",0.0039575663395226,0.0014498346718028188,0.002842100104317069
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0710,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.003213513409718871,0.0014009939040988684,0.0031241148244589567
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0715,True,"[1.0, 0.3333333333333333, 0.6666666666666666]",1.0,0.0,1.0,"[1,0,1]","[1,1,0]","[1,0,1]",0.0022929878905415535,0.0010807393118739128,0.0025964367669075727
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0720,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.002409554785117507,0.0011036263313144445,0.0025569519493728876
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0725,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.007356132846325636,0.0021947224158793688,0.00368684739805758
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0730,True,"[0.0, 0.0, 0.6666666666666666]",0.0,0.0,1.0,"[0,0,1]","[0,0,0]","[0,0,1]",0.1338694989681244,0.013055875897407532,0.015247518196702003
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0735,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.06728645414113998,0.006745046470314264,0.007764623500406742
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0740,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.01855197362601757,0.0037547056563198566,0.004598601721227169
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0745,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,1,1]","[1,0,1]","[1,0,1]",0.0064528086222708225,0.002043704967945814,0.003435982158407569
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0750,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.006033687852323055,0.0017191512743011117,0.002902587642893195
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0755,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.0029993425123393536,0.0012343281414359808,0.002828263444826007
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0760,True,"[1.0, 0.0, 0.3333333333333333]",1.0,0.0,0.0,"[1,0,0]","[1,0,0]","[1,0,1]",0.015775015577673912,0.0034217541106045246,0.00395524175837636
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0765,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0024976590648293495,0.0010927930707111955,0.0024660727940499783
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0770,True,"[1.0, 0.0, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,0,1]",0.011186519637703896,0.002936238655820489,0.004849931690841913
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0775,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0032946246210485697,0.001277736620977521,0.002802088623866439
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0780,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.005318613722920418,0.0017187594203278422,0.0025091255083680153
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0785,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.0018506584456190467,0.0008489417377859354,0.0019135188776999712
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0790,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.0027501750737428665,0.0012341858819127083,0.002945215906947851
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0795,True,"[0.0, 0.0, 1.0]",0.0,0.0,1.0,"[0,0,1]","[0,0,1]","[0,0,1]",0.008842906914651394,0.0023722266778349876,0.004201982170343399
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0800,True,"[0.0, 0.0, 0.3333333333333333]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,1]",0.2792585790157318,0.02666250243782997,0.019854562357068062
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0805,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.5318727493286133,0.043735917657613754,0.03130371868610382
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0810,True,"[1.0, 0.6666666666666666, 1.0]",1.0,1.0,1.0,"[1,0,1]","[1,1,1]","[1,1,1]",0.10180982947349548,0.019213369116187096,0.018913067877292633
482f2643-7eea-426d-8643-faae675739a0,2025-11-28_053936_de4b6d58-5325-4793-8df3-52c5fc65878c,0815,True,"[1.0, 0.3333333333333333, 1.0]",1.0,0.0,1.0,"[1,0,1]","[1,0,1]","[1,1,1]",0.011049909517168999,0.003172256052494049,0.005081798881292343
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0005,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00416572205722332,0.0014552610227838159,0.0027271979488432407
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0010,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015589226968586445,0.0007480568019673228,0.0016702841967344284
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0015,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0027034804224967957,0.0010530469007790089,0.001995422877371311
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0020,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0017894564662128687,0.0008204052574001253,0.0019540947396308184
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0025,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003130336059257388,0.0012927190400660038,0.0025798301212489605
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0030,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.011348738335072994,0.0034980587661266327,0.007214294280856848
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0035,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.010157790035009384,0.002933767158538103,0.003158387029543519
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0040,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0032988958992064,0.0012238216586411,0.001978851156309247
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0045,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.012552259489893913,0.003245527157559991,0.005121124442666769
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0050,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.003922197502106428,0.0016182784456759691,0.00294707459397614
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0055,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019238878739997745,0.0009711198508739471,0.0022897273302078247
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0060,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0037583408411592245,0.001393134705722332,0.0025321419816464186
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0065,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.004168931394815445,0.0015092978719621897,0.003154120175167918
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0070,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001955424901098013,0.0008580077555961907,0.0019093741429969668
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0075,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00194046541582793,0.0008775924798101187,0.0019962366204708815
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0080,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.007739202585071325,0.0022843272890895605,0.004287710878998041
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0085,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.00777311809360981,0.0024032997898757458,0.0047003705985844135
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0090,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0029780820477753878,0.0012525705387815833,0.0025211807806044817
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0095,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0030366498976945877,0.001256313407793641,0.002761790296062827
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0100,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0019784329924732447,0.0009113593841902912,0.001987641677260399
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0105,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.001317994319833815,0.0006519805756397545,0.0015190619742497802
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0110,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.002514553489163518,0.0010372131364420056,0.0022523037623614073
76623365-f1ed-409e-a111-e40020eb6217,2025-11-28_075346_42aaa445-db18-438f-836a-752ced15cd22,0115,True,"[0.0, 0.0, 0.0]",0.0,0.0,0.0,"[0,0,0]","[0,0,0]","[0,0,0]",0.0015164129436016083,0.0007206583977676928,0.0016939715715125203
